Date,Region,VideoID,Title,Source type,Detail,Referred views
2011-07-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-07-17,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,VGt_W6hwnoo,1
2011-07-17,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-17,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-17,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-17,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.kinecthacks.com,1
2011-07-17,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-17,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-17,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture minecraft,1
2011-07-17,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-17,KW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-07-18,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,8emG7XVmuTE,1
2011-07-18,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,gigazine.net,1
2011-07-18,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-18,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,thecreatorsproject.com,1
2011-07-18,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-07-18,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,thecreatorsproject.com,1
2011-07-18,PE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-18,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,thecreatorsproject.com,1
2011-07-18,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.kinecthacks.com,1
2011-07-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,2
2011-07-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-07-18,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.fr,2
2011-07-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-18,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-18,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-18,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,thecreatorsproject.com,1
2011-07-18,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-18,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-18,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-18,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-18,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,home motion capture,1
2011-07-19,BG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-19,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,HPLdbJg047Y,1
2011-07-19,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,kinect.dashhacks.com,1
2011-07-19,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-19,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-19,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,home motion capture,2
2011-07-19,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,p8N20UmDHpI,1
2011-07-19,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-19,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com.au,1
2011-07-19,LK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,short film using maya,1
2011-07-19,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,BW3-KjAkwNw,1
2011-07-19,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,xbox kinect motion capture,1
2011-07-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-07-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-19,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,xbox 360 kinect motion capture for 3ds juego,1
2011-07-19,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect maya,1
2011-07-19,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect capture,2
2011-07-19,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture maya,1
2011-07-19,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-19,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.torbensko.com,1
2011-07-19,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-19,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-19,AL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-19,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-07-19,KW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion capture,1
2011-07-19,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect,1
2011-07-20,BY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.torbensko.com,1
2011-07-20,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-20,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-20,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-07-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-07-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.thecreatorsproject.com,1
2011-07-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,myclone.wordpress.com,1
2011-07-20,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.in,3
2011-07-20,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-20,HK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-20,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,www.youtube.com/user/torbensko,1
2011-07-20,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,TlRSNxryINs,1
2011-07-20,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,SSmsz7ObQG8,1
2011-07-20,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-21,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-21,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,radiumsoftware.tumblr.com,1
2011-07-21,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-21,SK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,p8N20UmDHpI,1
2011-07-21,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion capture,1
2011-07-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-21,DO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,translate.googleusercontent.com,1
2011-07-21,MY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-21,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-21,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-21,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-21,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,1
2011-07-21,UY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.kinecthacks.com,1
2011-07-22,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-22,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,2
2011-07-22,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.jp,1
2011-07-22,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-22,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-22,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-22,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect mition capture,1
2011-07-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,aiNX-vpDhMo,1
2011-07-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,2
2011-07-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
2011-07-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-07-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-07-22,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,2
2011-07-22,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,import motion capture to maya,1
2011-07-22,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-22,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-22,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,vs6USY6Qd7o,1
2011-07-22,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,cgawards.3dworldmag.com,1
2011-07-22,ZZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect to maya,1
2011-07-23,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-23,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,thfL4Uynn5c,2
2011-07-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect maya,1
2011-07-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,5WuyC8m3yz8,1
2011-07-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-23,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-07-23,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-07-23,PF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,kinect mocap maya,1
2011-07-23,QA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinecthacks.net,1
2011-07-23,MY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,2
2011-07-23,SG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,p8N20UmDHpI,1
2011-07-23,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.nz,1
2011-07-23,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-07-23,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-23,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-23,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect stop motion animation,1
2011-07-24,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-24,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,conectaos.foroactivo.com,2
2011-07-24,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-24,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,conectaos.foroactivo.com,1
2011-07-24,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-24,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture maya,1
2011-07-24,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture,2
2011-07-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,Ybfxs4QYcvE,1
2011-07-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,xbox kinect all nighter,1
2011-07-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-24,GE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture tutorial in home,1
2011-07-24,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.pro-mame.com,1
2011-07-24,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinnect motion capture,1
2011-07-24,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-07-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect and maya,1
2011-07-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-24,EC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-24,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,2
2011-07-25,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_CHANNEL,,1
2011-07-25,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-25,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,conectaos.foroactivo.com,1
2011-07-25,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,gigazine.net,1
2011-07-25,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_OTHER_PAGE,sug,1
2011-07-25,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,1
2011-07-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.live4d.de,1
2011-07-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture short,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,motion capture kinect,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,oiu2-I4Y1MU,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",GOOGLE_SEARCH,maya motion capture,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,1
2011-07-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,3
2011-07-25,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,kinect.dashhacks.com,1
2011-07-25,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion capture,1
2011-07-25,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,thecreatorsproject.com,1
2011-07-25,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-25,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.co.uk,1
2011-07-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.thecreatorsproject.com,2
2011-07-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_VIRAL,,1
2011-07-25,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,kinect motion capture maya,3
2011-07-26,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,elgeek.com,1
2011-07-26,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,nuvixa.com,1
2011-07-26,PE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya motion kinect,1
2011-07-26,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,2
2011-07-26,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.eurogamer.de,1
2011-07-26,RS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,pPt_944t9Lc,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EXT_URL,www.google.com,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",YT_SEARCH,maya kinect,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,thfL4Uynn5c,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,torbensko.com,4
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,hackaday.com,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,123kinect.com,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_EMBEDDED,www.it-networks.org,1
2011-07-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",NO_LINK_MOBILE,,1
2011-07-26,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",RELATED_VIDEO,IbK0NdAUIbE,1
