Date,Region,VideoID,Title,Views,Unique users,Unique users (7 days),Unique users (30 days),Popularity,Comments,Favorites,Rating 1,Rating 2,Rating 3,Rating 4,Rating 5
2011-04-03,VN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,3,4,0.000505,0,0,0,0,0,0,0
2011-04-03,SV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-03,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,12,24,0,0,0,0,0,0,0,0
2011-04-03,YD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,EH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,BZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,NE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,BF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,MZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,RE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,CN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-03,LB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,MP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,17,26,0.00046,0,0,0,0,0,0,0
2011-04-03,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",14,13,145,248,0.004399,0,0,0,0,0,0,0
2011-04-03,JO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,VG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,BA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,15,23,0.000453,0,0,0,0,0,0,0
2011-04-03,OM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,ST,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,LS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,TF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,BN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,IE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,11,18,0,0,0,0,0,0,0,0
2011-04-03,MH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,CX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,EG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,1,3,6,0.000999,0,0,0,0,0,0,0
2011-04-03,KY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",5,5,54,69,0.001335,0,0,0,0,0,0,0
2011-04-03,IM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,GS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,TN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-04-03,NG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,LT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,9,10,0.001162,0,0,0,0,0,0,0
2011-04-03,BT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,IO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,GP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,TD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",5,4,54,100,0.002358,0,0,0,0,0,0,0
2011-04-03,AE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,2,4,0.001068,0,0,0,0,0,0,0
2011-04-03,AL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,PG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,CS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,GW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,BO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,AO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,HN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-03,SD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,CG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,UZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,37,73,0.00066,0,0,0,0,0,0,0
2011-04-03,TM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,KI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",15,14,225,377,0.003833,0,0,0,0,0,0,0
2011-04-03,KW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,ZZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,8,8,0,0,0,0,0,0,0,0
2011-04-03,BJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",6,5,56,105,0.001893,0,0,0,0,0,0,0
2011-04-03,LU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,2,0,0,0,0,0,0,0,0
2011-04-03,BB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-03,EC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,2,0,0,0,0,0,0,0,0
2011-04-03,FK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,5,5,0,0,0,0,0,0,0,0
2011-04-03,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,22,48,0.000768,0,0,0,0,0,0,0
2011-04-03,NF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,SL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-03,MT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-03,UY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,4,5,0,0,0,0,0,0,0,0
2011-04-03,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,28,49,0.000323,0,0,0,0,0,0,0
2011-04-03,WS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-04,HU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,3,20,32,0.001818,0,0,0,0,0,0,0
2011-04-04,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,19,33,0.001335,0,0,0,0,0,0,0
2011-04-04,VU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,MA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,3,4,0,0,0,0,0,0,0,0
2011-04-04,SM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,DD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,WF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,SJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,7,20,0.000672,0,0,0,0,0,0,0
2011-04-04,NU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,KE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,VC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-04,ZW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,8,0.001162,0,0,0,0,0,0,0
2011-04-04,KP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,9,12,0,0,0,0,0,0,0,0
2011-04-04,KG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,24,53,0.00176,0,0,0,0,0,0,0
2011-04-04,MM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,SI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,6,17,0.00151,0,0,0,0,0,0,0
2011-04-04,AS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,2,0,0,0,0,0,0,0,0
2011-04-04,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",8,8,12,19,0.003168,0,0,0,0,0,0,0
2011-04-04,MK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-04,PK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,4,6,0,0,0,0,0,0,0,0
2011-04-04,BE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,21,57,0.001525,0,0,0,0,0,0,0
2011-04-04,DZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,2,0,0,0,0,0,0,0,0
2011-04-04,MD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-04,TV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,ML,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",6,6,52,87,0.002471,0,0,0,0,0,0,0
2011-04-04,KZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,JE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,2,0,0,0,0,0,0,0,0
2011-04-04,SY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-04,MO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-04,CO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,15,22,0.000379,0,0,0,0,0,0,0
2011-04-04,PA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,2,0,0,0,0,0,0,0,0
2011-04-04,KN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",10,9,262,274,0.001997,0,0,0,0,0,0,0
2011-04-04,HM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,10,28,0.000496,0,0,0,0,0,0,0
2011-04-04,NP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,1,0.00909,0,0,0,0,0,0,0
2011-04-04,SZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,MG,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,LA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,1,31,47,0.001926,0,1,0,0,0,0,1
2011-04-04,TC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,NI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,1,15,37,0.001303,0,0,0,0,0,0,0
2011-04-04,LC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,RO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,3,9,20,0.001426,0,0,0,0,0,0,0
2011-04-04,SR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,FX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,PY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,1,1,0.004464,0,0,0,0,0,0,0
2011-04-04,MQ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,TK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",69,57,146,242,0.036721,2,0,0,0,0,0,3
2011-04-04,DJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,IS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,2,0,0,0,0,0,0,0,0
2011-04-04,LV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,5,0,0,0,0,0,0,0,0
2011-04-04,PR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,1,4,6,0.003773,0,0,0,0,0,0,0
2011-04-04,SK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,5,11,0.000907,0,0,0,0,0,0,0
2011-04-04,CV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-04,PE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,1,1,0,0,0,0,0,0,0,0
2011-04-04,KH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,1,0,0,0,0,0,0,0,0
2011-04-04,ZM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,VI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,PN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,IR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,KM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,YU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,LK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,2,6,0,0,0,0,0,0,0,0
2011-04-04,NT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,29,48,0.001768,0,0,0,0,0,0,0
2011-04-04,AF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,TL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",16,16,357,517,0.004267,0,0,0,0,0,0,0
2011-04-04,PM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,VE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,6,0,0,0,0,0,0,0,0
2011-04-04,SN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,SC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,TT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,UM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,HR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,2,5,11,0.002724,0,0,0,0,0,0,0
2011-04-04,EE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",2,2,6,11,0.003731,0,0,0,0,0,0,0
2011-04-04,CF,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,FJ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,HT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,BV,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,CC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,RS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,4,7,0,0,0,0,0,0,0,0
2011-04-04,BU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,ER,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,GN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,LI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",751,673,1328,2326,0.082265,0,0,0,0,0,0,1
2011-04-04,CR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",1,1,3,4,0.002123,0,0,0,0,0,0,0
2011-04-04,ZR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,DM,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,SH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,NC,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
2011-04-04,ZA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",3,3,12,16,0.008264,0,0,0,0,0,0,0
2011-04-04,GE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",0,0,0,0,0,0,0,0,0,0,0,0
